Subject_number,Phase_number,Trial_number,Surprise,Trial_time,Group_time,Surprise_time,Allocation_time,Probabilities_score,Troop_allocation_score,Number_probability_sets,Number_groups,Max_probs_in_set,Layer_type_1,Layer_type_2,Layer_type_3,Layer_type_4,Layer_type_5,Layer_Surprise_1,Layer_Surprise_2,Layer_Surprise_3,Layer_Surprise_4,Layer_Surprise_5,Layer_Surprise_Time_1,Layer_Surprise_Time_2,Layer_Surprise_Time_3,Layer_Surprise_Time_4,Layer_Surprise_Time_5,Center_X_1,Center_X_2,Center_X_3,Center_X_4,Center_Y_1,Center_Y_2,Center_Y_3,Center_Y_4,Circle_R_1,Circle_R_2,Circle_R_3,Circle_R_4,Human_probs_1_1,Human_probs_1_2,Human_probs_1_3,Human_probs_1_4,Human_probs_2_1,Human_probs_2_2,Human_probs_2_3,Human_probs_2_4,Human_probs_3_1,Human_probs_3_2,Human_probs_3_3,Human_probs_3_4,Human_probs_4_1,Human_probs_4_2,Human_probs_4_3,Human_probs_4_4,Human_probs_5_1,Human_probs_5_2,Human_probs_5_3,Human_probs_5_4,Raw_human_probs_1_1,Raw_human_probs_1_2,Raw_human_probs_1_3,Raw_human_probs_1_4,Raw_human_probs_2_1,Raw_human_probs_2_2,Raw_human_probs_2_3,Raw_human_probs_2_4,Raw_human_probs_3_1,Raw_human_probs_3_2,Raw_human_probs_3_3,Raw_human_probs_3_4,Raw_human_probs_4_1,Raw_human_probs_4_2,Raw_human_probs_4_3,Raw_human_probs_4_4,Raw_human_probs_5_1,Raw_human_probs_5_2,Raw_human_probs_5_3,Raw_human_probs_5_4,Normative_probs_1_1,Normative_probs_1_2,Normative_probs_1_3,Normative_probs_1_4,Normative_probs_2_1,Normative_probs_2_2,Normative_probs_2_3,Normative_probs_2_4,Normative_probs_3_1,Normative_probs_3_2,Normative_probs_3_3,Normative_probs_3_4,Normative_probs_4_1,Normative_probs_4_2,Normative_probs_4_3,Normative_probs_4_4,Normative_probs_5_1,Normative_probs_5_2,Normative_probs_5_3,Normative_probs_5_4,Norm_allocation_1,Norm_allocation_2,Norm_allocation_3,Norm_allocation_4,Raw_allocation_1,Raw_allocation_2,Raw_allocation_3,Raw_allocation_4
10,6,13,6,115793,10335,10935,6194,57.5594,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,3,0,NaN,NaN,20079,31863,2656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,57,14,14,9,31,7,53,6,19,13,62,5,14,9,72,NaN,NaN,NaN,NaN,25,97,25,25,15,57,14,99,9,31,21,100,6,19,13,100,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.18292,17.1387,11.781,70.8974,0.052558,4.9244,13.54,81.483,0.0089247,0.83621,2.2992,96.8557,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100
10,6,14,5,94330,8815,4855,13967,50.7842,14,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,5,3,3,NaN,NaN,3056,4071,7671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,57,14,14,21,42,19,18,15,29,27,29,29,18,36,17,NaN,NaN,NaN,NaN,25,100,25,25,15,31,14,14,21,42,41,43,47,29,60,29,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.15928,66.5032,14.9979,18.3396,0.079635,33.2495,29.994,36.6769,0.16746,17.4794,63.0719,19.2812,NaN,NaN,NaN,NaN,15,25,46,14,25,46,82,25
10,6,15,1,84843,9423,4496,10328,65.3964,77,4,4,4,ns3:SocintLayer,ns3:SigintLayer,ns3:ImintLayer,NaN,NaN,0,3,1,NaN,NaN,5199,2481,4552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,57,14,14,11,70,10,9,18,52,16,14,13,68,10,9,NaN,NaN,NaN,NaN,25,100,25,25,15,100,14,14,11,32,10,9,18,100,16,14,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,2.0343,87.5591,0.89688,9.5097,4.887,70.1135,2.1545,22.845,6.0148,86.2931,0.66293,7.0292,NaN,NaN,NaN,NaN,8,77,8,7,10,100,10,10
10,6,16,0,78356,14039,3728,16135,18.7578,100,4,4,4,ns3:SigintLayer,ns3:ImintLayer,ns3:MovintLayer,NaN,NaN,3,3,3,NaN,NaN,3534,4095,4080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,14,57,14,21,19,41,19,13,12,45,30,26,8,48,18,NaN,NaN,NaN,NaN,25,25,100,25,15,14,30,14,21,19,78,53,40,12,77,30,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.0095546,0.024351,97.7741,2.192,0.0023893,0.0060893,97.7989,2.1926,0.0024293,0.0015479,99.4387,0.55733,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
10,6,17,4,89387,10920,5656,20022,94.3911,28,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,3,3,3,NaN,NaN,2600,8031,2464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,17,17,30,25,12,11,52,19,10,16,55,23,12,19,46,NaN,NaN,NaN,NaN,53,25,25,46,36,17,17,77,25,12,22,73,19,10,16,39,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,29.0782,13.082,7.3012,50.5386,10.6311,4.7829,10.6774,73.9086,20.9573,9.4285,21.0485,48.5656,NaN,NaN,NaN,NaN,28,2,14,56,49,3,25,100
10,6,18,3,123952,22806,4336,11607,84.6298,33,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,3,3,3,NaN,NaN,2624,4272,3496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,56,15,14,11,41,10,38,22,46,6,26,28,33,7,32,NaN,NaN,NaN,NaN,25,94,25,25,15,56,15,53,31,67,10,38,22,27,6,26,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,21.4829,41.2358,7.0884,30.1928,29.8212,57.2409,2.4599,10.4779,48.2236,30.8546,3.9779,16.9438,NaN,NaN,NaN,NaN,16,35,16,33,25,54,25,53
10,6,19,0,69892,5056,3784,7985,68.4439,100,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,NaN,3,0,3,NaN,NaN,4664,2690,2135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58,14,14,14,38,10,26,26,49,9,21,21,67,6,14,13,NaN,NaN,NaN,NaN,100,25,25,25,58,14,41,41,58,10,26,26,100,9,21,21,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,16.6978,0.73644,50.7353,31.8304,28.6172,0.63107,43.4758,27.2759,73.7276,0.23226,16.0012,10.0389,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0
10,6,20,3,67069,7176,3088,10839,53.3517,62,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,3,2,3,NaN,NaN,3496,5407,3945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,19,18,44,15,15,15,55,24,23,11,42,29,28,12,31,NaN,NaN,NaN,NaN,25,25,25,59,19,19,18,71,30,30,15,55,24,23,11,27,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,1.7745,4.2197,34.9636,59.0423,6.0161,14.3061,29.6346,50.0433,9.028,21.4684,44.4711,25.0325,NaN,NaN,NaN,NaN,5,8,25,62,4,8,25,61
11,6,1,0,285876,41354,4119,12371,80.0311,100,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,10342,3837,5179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,70,10,15,20,70,5,5,10,80,5,5,NaN,NaN,NaN,NaN,25,25,25,25,5,70,10,15,20,70,5,5,10,80,5,5,NaN,NaN,NaN,NaN,15.8022,50.481,6.8795,26.8374,10.5011,67.0928,4.5717,17.8344,12.6222,80.6448,1.3738,5.3592,2.1618,96.685,0.23529,0.91788,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0
11,6,2,0,216850,55207,3370,13478,69.7767,100,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,5288,6723,5819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,15,45,5,25,10,60,5,15,5,70,10,10,5,80,5,NaN,NaN,NaN,NaN,35,15,45,5,25,10,60,5,15,5,70,10,10,5,80,5,NaN,NaN,NaN,NaN,29.7646,2.6251,67.0287,0.58162,17.8201,1.5716,80.2601,0.34822,5.2132,0.45978,93.9195,0.40748,0.78569,0.069295,99.0836,0.061412,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
11,6,3,0,196976,34974,3588,8813,94.6277,100,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,11325,3058,10670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,15,55,25,5,5,60,30,5,5,70,20,NaN,NaN,NaN,NaN,25,25,25,25,5,15,55,25,5,5,60,30,5,5,70,20,NaN,NaN,NaN,NaN,15.0668,24.0153,32.5391,28.3788,11.3678,18.1194,49.1011,21.4116,3.6489,5.8161,63.0435,27.4915,4.4678,7.1213,77.1907,11.2202,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
11,6,4,0,177931,7847,4040,7503,79.8097,100,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,6318,8409,4820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,25,40,30,5,30,45,20,5,20,65,10,5,NaN,NaN,NaN,NaN,25,25,25,25,25,40,30,5,30,45,20,5,20,65,10,5,NaN,NaN,NaN,NaN,15.6944,44.4207,34.6502,5.2347,27.1308,38.3948,29.9498,4.5246,36.5919,51.784,10.0985,1.5256,8.9096,88.2601,2.4588,0.37146,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0
11,6,5,2,196915,9874,10031,8970,58.8807,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,5975,5538,5709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,55,20,5,20,55,10,5,30,40,10,5,45,NaN,NaN,NaN,NaN,25,25,25,25,55,20,5,20,55,10,5,30,40,10,5,45,NaN,NaN,NaN,NaN,39.4961,24.1299,0.00015107,36.3739,56.6268,17.2979,0.00010829,26.0752,31.7725,9.7056,0.00024305,58.5217,7.0429,2.1514,5.3875e-005,90.8057,NaN,NaN,NaN,NaN,0,0,0,100,0,0,0,100
11,6,6,0,230298,14538,14055,16535,77.2146,25,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,4337,7846,10780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,10,45,40,10,20,35,35,5,35,10,50,NaN,NaN,NaN,NaN,25,25,25,25,5,10,45,40,10,20,35,35,5,35,10,50,NaN,NaN,NaN,NaN,4.2951,22.2975,48.2634,25.1441,3.4321,17.8174,38.5662,40.1842,8.3839,43.5239,23.5521,24.5402,9.9454,51.6306,9.313,29.111,NaN,NaN,NaN,NaN,0,25,0,75,0,25,0,75
11,6,7,6,226336,2823,9641,24772,80.2657,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,15241,8237,8346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,40,10,45,10,50,10,30,10,40,10,40,NaN,NaN,NaN,NaN,25,25,25,25,5,40,10,45,10,50,10,30,10,40,10,40,NaN,NaN,NaN,NaN,4.8859,12.8277,19.7589,62.5275,4.3304,22.7385,17.5125,55.4185,9.5591,50.1936,9.6644,30.583,14.3664,25.1454,14.5247,45.9635,NaN,NaN,NaN,NaN,0,50,0,50,0,50,0,50
11,6,8,5,167594,2683,5944,10873,70.9042,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,22642,10827,3681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,65,15,0,20,60,30,0,10,70,20,0,10,NaN,NaN,NaN,NaN,25,25,25,25,65,15,1,20,60,30,0,10,70,20,0,10,NaN,NaN,NaN,NaN,43.5908,12.8179,0.0004753,43.5908,60.7153,8.9267,0.00033101,30.3577,78.6147,11.5584,0.00010715,9.8268,85.1782,4.1745,0.0001161,10.6473,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0
11,6,9,3,205511,2247,7628,22729,65.8953,20,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,8752,6708,5007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,5,55,35,15,10,45,30,10,5,70,15,NaN,NaN,NaN,NaN,25,25,25,25,5,5,55,35,15,10,45,30,10,5,70,15,NaN,NaN,NaN,NaN,1.5503,6.3575,53.562,38.5301,1.0096,4.14,69.7595,25.0909,3.4978,14.3442,60.4246,21.7334,0.75621,3.1011,91.444,4.6986,NaN,NaN,NaN,NaN,0,0,80,20,0,0,80,20
11,6,10,0,184248,2839,6864,21621,43.3134,30,4,4,4,ns3:SigintLayer,ns3:SocintLayer,ns3:ImintLayer,NaN,NaN,0,0,4,NaN,NaN,3027,6162,6131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,55,15,15,15,35,35,15,15,10,30,30,30,NaN,NaN,NaN,NaN,25,25,25,25,55,15,15,15,35,35,15,15,10,30,30,30,NaN,NaN,NaN,NaN,0.87569,60.202,17.5755,21.3469,5.8238,57.1968,16.6981,20.2813,3.7048,72.7709,10.6224,12.9018,2.172,42.6627,24.9101,30.2553,NaN,NaN,NaN,NaN,0,40,30,30,0,40,30,30
11,6,11,6,198319,11310,12027,11794,39.461,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,2824,2464,2433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,5,55,35,10,13,50,27,10,10,60,20,NaN,NaN,NaN,NaN,25,25,25,25,5,5,55,35,10,15,55,30,10,10,60,20,NaN,NaN,NaN,NaN,0.011933,0.15654,75.1559,24.6756,0.0068129,0.089373,85.816,14.0878,0.027173,0.35646,85.5691,14.0473,0.0044298,0.058111,97.6474,2.29,NaN,NaN,NaN,NaN,0,0,100,0,0,0,100,0
11,6,12,1,198522,6333,4352,36784,63.9759,80,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,5148,2636,2996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,65,5,25,5,50,5,40,5,60,5,30,5,NaN,NaN,NaN,NaN,25,25,25,25,65,5,25,5,50,5,40,5,60,5,30,5,NaN,NaN,NaN,NaN,77.4219,0.070427,20.4262,2.0815,87.2743,0.039695,11.5128,1.1732,63.2157,0.028752,33.3564,3.3991,81.2935,0.036974,14.2984,4.3711,NaN,NaN,NaN,NaN,80,0,20,0,80,0,20,0
11,6,13,5,151800,5116,10421,16067,62.6738,10,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,6739,8721,2511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,5,35,5,55,5,15,15,65,0,10,15,75,NaN,NaN,NaN,NaN,25,25,25,25,5,35,5,55,5,15,15,65,0,10,15,75,NaN,NaN,NaN,NaN,0.28337,26.5505,18.2506,54.9156,0.18292,17.1387,11.781,70.8974,0.052558,4.9244,13.54,81.483,0.0089247,0.83621,2.2992,96.8557,NaN,NaN,NaN,NaN,0,0,10,90,0,0,10,90
11,6,14,6,183910,10234,8548,12605,38.6375,0,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,7316,5538,2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,0,32,37,31,0,30,35,35,0,30,50,20,NaN,NaN,NaN,NaN,25,25,25,25,0,30,35,30,0,30,35,35,0,30,50,20,NaN,NaN,NaN,NaN,0.068359,85.6241,6.4367,7.8709,0.047829,59.9094,18.0145,22.0283,0.02991,74.9292,11.2654,13.7755,0.032935,82.5062,12.4046,5.0562,NaN,NaN,NaN,NaN,0,30,70,0,0,30,70,0
11,6,15,3,212515,6427,10873,27175,49.5415,40,4,4,4,ns3:MovintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,3,NaN,NaN,11278,2636,10702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,35,30,30,5,30,50,15,5,45,40,10,5,NaN,NaN,NaN,NaN,25,25,25,25,35,30,30,5,30,50,15,5,45,40,10,5,NaN,NaN,NaN,NaN,3.6185,77.8711,1.5953,16.9151,12.5162,67.3385,5.5181,14.6272,14.7439,79.3234,1.625,4.3076,31.2916,56.1172,3.4489,9.1423,NaN,NaN,NaN,NaN,60,40,0,0,60,40,0,0
11,6,16,1,127294,1295,3790,12230,23.7505,75,4,4,4,ns3:ImintLayer,ns3:SigintLayer,ns3:MovintLayer,NaN,NaN,0,0,0,NaN,NaN,7051,2403,7893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,0,0,75,25,0,0,50,50,0,0,60,40,NaN,NaN,NaN,NaN,25,25,25,25,0,0,75,25,0,0,50,50,0,0,60,40,NaN,NaN,NaN,NaN,0.0032329,0.0082393,99.2468,0.74168,0.00080828,0.00206,99.2554,0.74174,0.00077384,0.0019722,95.0263,4.971,0.00080382,0.00051216,98.7078,1.2909,NaN,NaN,NaN,NaN,0,0,75,25,0,0,75,25
11,6,17,5,213996,3042,10296,16864,77.2876,0,4,4,4,ns3:ImintLayer,ns3:MovintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,2574,8627,2948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,30,0,40,30,30,0,45,25,20,0,60,20,NaN,NaN,NaN,NaN,25,25,25,25,30,0,40,30,30,0,45,25,20,0,60,20,NaN,NaN,NaN,NaN,38.9107,17.5056,9.77,33.8138,16.8626,7.5863,16.936,58.6151,33.4914,3.7669,33.6373,29.1044,11.0964,1.248,78.0127,9.6429,NaN,NaN,NaN,NaN,0,0,85,15,0,0,85,15
11,6,18,6,122084,10998,7956,13041,65.4191,0,4,4,4,ns3:ImintLayer,ns3:SocintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,11668,7909,5288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,75,25,0,0,65,35,0,0,70,30,0,0,NaN,NaN,NaN,NaN,25,25,25,25,75,25,0,0,65,35,0,0,70,30,0,0,NaN,NaN,NaN,NaN,25.3027,48.5679,8.3488,17.7807,31.4699,60.4056,2.5959,5.5286,29.8212,57.2409,2.4599,10.4779,74.8397,20.5218,0.88192,3.7565,NaN,NaN,NaN,NaN,80,20,0,0,80,20,0,0
11,6,19,0,245274,23461,3463,7143,82.103,100,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,4695,2730,2496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,55,1,25,19,45,0,35,20,60,0,25,15,NaN,NaN,NaN,NaN,25,25,25,25,55,1,25,19,45,0,35,20,60,0,25,15,NaN,NaN,NaN,NaN,43.8543,1.9342,33.3121,20.8994,60.9704,1.3445,23.1569,14.5282,28.6172,0.63107,43.4758,27.2759,73.7276,0.23226,16.0012,10.0389,NaN,NaN,NaN,NaN,100,0,0,0,100,0,0,0
11,6,20,4,208912,2683,40120,8096,68.2467,0,4,4,4,ns3:SocintLayer,ns3:ImintLayer,ns3:SigintLayer,NaN,NaN,0,0,0,NaN,NaN,2106,7627,2262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,25,25,25,1,19,23,57,10,35,15,40,10,45,15,30,NaN,NaN,NaN,NaN,25,25,25,25,1,19,23,57,10,35,15,40,10,45,15,30,NaN,NaN,NaN,NaN,2.5177,5.9871,49.6086,41.8865,1.7745,4.2197,34.9636,59.0423,6.0161,14.3061,29.6346,50.0433,3.2373,53.8875,15.9466,26.9287,NaN,NaN,NaN,NaN,0,100,0,0,0,100,0,0
