X,Y,SOCINT
93,22,4
93,23,4
93,24,4
93,25,4
93,26,4
93,27,4
93,28,4
93,29,4
93,30,4
93,31,4
93,32,4
93,33,4
93,34,4
93,35,4
93,36,4
93,37,4
93,38,4
93,39,4
93,40,4
93,41,4
93,42,4
93,43,4
93,44,4
93,45,4
93,46,4
93,47,4
93,48,4
93,49,4
93,50,2
93,51,2
93,52,2
93,53,2
93,54,2
93,55,2
93,56,2
93,57,2
93,58,2
93,59,2
93,60,2
93,61,2
93,62,2
93,63,2
93,64,2
93,65,2
93,66,2
93,67,2
93,68,2
93,69,2
93,70,2
93,71,2
93,72,2
93,73,2
93,74,2
93,75,2
93,76,2
93,77,2
93,78,2
93,79,2
93,80,2
93,81,2
93,82,2
93,83,2
93,84,2
93,85,2
93,86,2
93,87,2
93,88,2
93,89,2
93,90,2
93,91,2
93,92,2
93,93,2
93,94,2
93,95,2
93,96,2
93,97,2
93,98,2
93,99,2
94,0,4
94,1,4
94,2,4
94,3,4
94,4,4
94,5,4
94,6,4
94,7,4
94,8,4
94,9,4
94,10,4
94,11,4
94,12,4
94,13,4
94,14,4
94,15,4
94,16,4
94,17,4
94,18,4
94,19,4
94,20,4
94,21,4
94,22,4
94,23,4
94,24,4
94,25,4
94,26,4
94,27,4
94,28,4
94,29,4
94,30,4
94,31,4
94,32,4
94,33,4
94,34,4
94,35,4
94,36,4
94,37,4
94,38,4
94,39,4
94,40,4
94,41,4
94,42,4
94,43,4
94,44,4
94,45,4
94,46,4
94,47,4
94,48,4
94,49,4
94,50,2
94,51,2
94,52,2
94,53,2
94,54,2
94,55,2
94,56,2
94,57,2
94,58,2
94,59,2
94,60,2
94,61,2
94,62,2
94,63,2
94,64,2
94,65,2
94,66,2
94,67,2
94,68,2
94,69,2
94,70,2
94,71,2
94,72,2
94,73,2
94,74,2
94,75,2
94,76,2
94,77,2
94,78,2
94,79,2
94,80,2
94,81,2
94,82,2
94,83,2
94,84,2
94,85,2
94,86,2
94,87,2
94,88,2
94,89,2
94,90,2
94,91,2
94,92,2
94,93,2
94,94,2
94,95,2
94,96,2
94,97,2
94,98,2
94,99,2
95,0,4
95,1,4
95,2,4
95,3,4
95,4,4
95,5,4
95,6,4
95,7,4
95,8,4
95,9,4
95,10,4
95,11,4
95,12,4
95,13,4
95,14,4
95,15,4
95,16,4
95,17,4
95,18,4
95,19,4
95,20,4
95,21,4
95,22,4
95,23,4
95,24,4
95,25,4
95,26,4
95,27,4
95,28,4
95,29,4
95,30,4
95,31,4
95,32,4
95,33,4
95,34,4
95,35,4
95,36,4
95,37,4
95,38,4
95,39,4
95,40,4
95,41,4
95,42,4
95,43,4
95,44,4
95,45,4
95,46,4
95,47,4
95,48,4
95,49,4
95,50,2
95,51,2
95,52,2
95,53,2
95,54,2
95,55,2
95,56,2
95,57,2
95,58,2
95,59,2
95,60,2
95,61,2
95,62,2
95,63,2
95,64,2
95,65,2
95,66,2
95,67,2
95,68,2
95,69,2
95,70,2
95,71,2
95,72,2
95,73,2
95,74,2
95,75,2
95,76,2
95,77,2
95,78,2
95,79,2
95,80,2
95,81,2
95,82,2
95,83,2
95,84,2
95,85,2
95,86,2
95,87,2
95,88,2
95,89,2
95,90,2
95,91,2
95,92,2
95,93,2
95,94,2
95,95,2
95,96,2
95,97,2
95,98,2
95,99,2
96,0,4
96,1,4
96,2,4
96,3,4
96,4,4
96,5,4
96,6,4
96,7,4
96,8,4
96,9,4
96,10,4
96,11,4
96,12,4
96,13,4
96,14,4
96,15,4
96,16,4
96,17,4
96,18,4
96,19,4
96,20,4
96,21,4
96,22,4
96,23,4
96,24,4
96,25,4
96,26,4
96,27,4
96,28,4
96,29,4
96,30,4
96,31,4
96,32,4
96,33,4
96,34,4
96,35,4
96,36,4
96,37,4
96,38,4
96,39,4
96,40,4
96,41,4
96,42,4
96,43,4
96,44,4
96,45,4
96,46,4
96,47,4
96,48,4
96,49,4
96,50,2
96,51,2
96,52,2
96,53,2
96,54,2
96,55,2
96,56,2
96,57,2
96,58,2
96,59,2
96,60,2
96,61,2
96,62,2
96,63,2
96,64,2
96,65,2
96,66,2
96,67,2
96,68,2
96,69,2
96,70,2
96,71,2
96,72,2
96,73,2
96,74,2
96,75,2
96,76,2
96,77,2
96,78,2
96,79,2
96,80,2
96,81,2
96,82,2
96,83,2
96,84,2
96,85,2
96,86,2
96,87,2
96,88,2
96,89,2
96,90,2
96,91,2
96,92,2
96,93,2
96,94,2
96,95,2
96,96,2
96,97,2
96,98,2
96,99,2
97,0,4
97,1,4
97,2,4
97,3,4
97,4,4
97,5,4
97,6,4
97,7,4
97,8,4
97,9,4
97,10,4
97,11,4
97,12,4
97,13,4
97,14,4
97,15,4
97,16,4
97,17,4
97,18,4
97,19,4
97,20,4
97,21,4
97,22,4
97,23,4
97,24,4
97,25,4
97,26,4
97,27,4
97,28,4
97,29,4
97,30,4
97,31,4
97,32,4
97,33,4
97,34,4
97,35,4
97,36,4
97,37,4
97,38,4
97,39,4
97,40,4
97,41,4
97,42,4
97,43,4
97,44,4
97,45,4
97,46,4
97,47,4
97,48,4
97,49,4
97,50,2
97,51,2
97,52,2
97,53,2
97,54,2
97,55,2
97,56,2
97,57,2
97,58,2
97,59,2
97,60,2
97,61,2
97,62,2
97,63,2
97,64,2
97,65,2
97,66,2
97,67,2
97,68,2
97,69,2
97,70,2
97,71,2
97,72,2
97,73,2
97,74,2
97,75,2
97,76,2
97,77,2
97,78,2
97,79,2
97,80,2
97,81,2
97,82,2
97,83,2
97,84,2
97,85,2
97,86,2
97,87,2
97,88,2
97,89,2
97,90,2
97,91,2
97,92,2
97,93,2
97,94,2
97,95,2
97,96,2
97,97,2
97,98,2
97,99,2
98,0,4
98,1,4
98,2,4
98,3,4
98,4,4
98,5,4
98,6,4
98,7,4
98,8,4
98,9,4
98,10,4
98,11,4
98,12,4
98,13,4
98,14,4
98,15,4
98,16,4
98,17,4
98,18,4
98,19,4
98,20,4
98,21,4
98,22,4
98,23,4
98,24,4
98,25,4
98,26,4
98,27,4
98,28,4
98,29,4
98,30,4
98,31,4
98,32,4
98,33,4
98,34,4
98,35,4
98,36,4
98,37,4
98,38,4
98,39,4
98,40,4
98,41,4
98,42,4
98,43,4
98,44,4
98,45,4
98,46,4
98,47,4
98,48,4
98,49,4
98,50,2
98,51,2
98,52,2
98,53,2
98,54,2
98,55,2
98,56,2
98,57,2
98,58,2
98,59,2
98,60,2
98,61,2
98,62,2
98,63,2
98,64,2
98,65,2
98,66,2
98,67,2
98,68,2
98,69,2
98,70,2
98,71,2
98,72,2
98,73,2
98,74,2
98,75,2
98,76,2
98,77,2
98,78,2
98,79,2
98,80,2
98,81,2
98,82,2
98,83,2
98,84,2
98,85,2
98,86,2
98,87,2
98,88,2
98,89,2
98,90,2
98,91,2
98,92,2
98,93,2
98,94,2
98,95,2
98,96,2
98,97,2
98,98,2
98,99,2
99,0,4
99,1,4
99,2,4
99,3,4
99,4,4
99,5,4
99,6,4
99,7,4
99,8,4
99,9,4
99,10,4
99,11,4
99,12,4
99,13,4
99,14,4
99,15,4
99,16,4
99,17,4
99,18,4
99,19,4
99,20,4
99,21,4
99,22,4
99,23,4
99,24,4
99,25,4
99,26,4
99,27,4
99,28,4
99,29,4
99,30,4
99,31,4
99,32,4
99,33,4
99,34,4
99,35,4
99,36,4
99,37,4
99,38,4
99,39,4
99,40,4
99,41,4
99,42,4
99,43,4
99,44,4
99,45,4
99,46,4
99,47,4
99,48,4
99,49,4
99,50,2
99,51,2
99,52,2
99,53,2
99,54,2
99,55,2
99,56,2
99,57,2
99,58,2
99,59,2
99,60,2
99,61,2
99,62,2
99,63,2
99,64,2
99,65,2
99,66,2
99,67,2
99,68,2
99,69,2
99,70,2
99,71,2
99,72,2
99,73,2
99,74,2
99,75,2
99,76,2
99,77,2
99,78,2
99,79,2
99,80,2
99,81,2
99,82,2
99,83,2
99,84,2
99,85,2
99,86,2
99,87,2
99,88,2
99,89,2
99,90,2
99,91,2
99,92,2
99,93,2
99,94,2
99,95,2
99,96,2
99,97,2
99,98,2
99,99,2
