X,Y,SOCINT
93,22,1
93,23,1
93,24,1
93,25,1
93,26,1
93,27,1
93,28,1
93,29,1
93,30,3
93,31,3
93,32,3
93,33,3
93,34,3
93,35,3
93,36,3
93,37,3
93,38,3
93,39,3
93,40,3
93,41,3
93,42,3
93,43,3
93,44,3
93,45,3
93,46,3
93,47,3
93,48,3
93,49,3
93,50,3
93,51,3
93,52,3
93,53,3
93,54,3
93,55,3
93,56,3
93,57,3
93,58,3
93,59,3
93,60,3
93,61,3
93,62,3
93,63,3
93,64,3
93,65,3
93,66,3
93,67,3
93,68,3
93,69,3
93,70,3
93,71,3
93,72,3
93,73,3
93,74,3
93,75,3
93,76,3
93,77,3
93,78,3
93,79,3
93,80,3
93,81,3
93,82,3
93,83,3
93,84,3
93,85,3
93,86,3
93,87,3
93,88,3
93,89,3
93,90,3
93,91,3
93,92,3
93,93,3
93,94,3
93,95,3
93,96,3
93,97,3
93,98,3
93,99,3
94,0,1
94,1,1
94,2,1
94,3,1
94,4,1
94,5,1
94,6,1
94,7,1
94,8,1
94,9,1
94,10,1
94,11,1
94,12,1
94,13,1
94,14,1
94,15,1
94,16,1
94,17,1
94,18,1
94,19,1
94,20,1
94,21,1
94,22,1
94,23,1
94,24,1
94,25,1
94,26,1
94,27,1
94,28,1
94,29,1
94,30,3
94,31,3
94,32,3
94,33,3
94,34,3
94,35,3
94,36,3
94,37,3
94,38,3
94,39,3
94,40,3
94,41,3
94,42,3
94,43,3
94,44,3
94,45,3
94,46,3
94,47,3
94,48,3
94,49,3
94,50,3
94,51,3
94,52,3
94,53,3
94,54,3
94,55,3
94,56,3
94,57,3
94,58,3
94,59,3
94,60,3
94,61,3
94,62,3
94,63,3
94,64,3
94,65,3
94,66,3
94,67,3
94,68,3
94,69,3
94,70,3
94,71,3
94,72,3
94,73,3
94,74,3
94,75,3
94,76,3
94,77,3
94,78,3
94,79,3
94,80,3
94,81,3
94,82,3
94,83,3
94,84,3
94,85,3
94,86,3
94,87,3
94,88,3
94,89,3
94,90,3
94,91,3
94,92,3
94,93,3
94,94,3
94,95,3
94,96,3
94,97,3
94,98,3
94,99,3
95,0,1
95,1,1
95,2,1
95,3,1
95,4,1
95,5,1
95,6,1
95,7,1
95,8,1
95,9,1
95,10,1
95,11,1
95,12,1
95,13,1
95,14,1
95,15,1
95,16,1
95,17,1
95,18,1
95,19,1
95,20,1
95,21,1
95,22,1
95,23,1
95,24,1
95,25,1
95,26,1
95,27,1
95,28,1
95,29,1
95,30,3
95,31,3
95,32,3
95,33,3
95,34,3
95,35,3
95,36,3
95,37,3
95,38,3
95,39,3
95,40,3
95,41,3
95,42,3
95,43,3
95,44,3
95,45,3
95,46,3
95,47,3
95,48,3
95,49,3
95,50,3
95,51,3
95,52,3
95,53,3
95,54,3
95,55,3
95,56,3
95,57,3
95,58,3
95,59,3
95,60,3
95,61,3
95,62,3
95,63,3
95,64,3
95,65,3
95,66,3
95,67,3
95,68,3
95,69,3
95,70,3
95,71,3
95,72,3
95,73,3
95,74,3
95,75,3
95,76,3
95,77,3
95,78,3
95,79,3
95,80,3
95,81,3
95,82,3
95,83,3
95,84,3
95,85,3
95,86,3
95,87,3
95,88,3
95,89,3
95,90,3
95,91,3
95,92,3
95,93,3
95,94,3
95,95,3
95,96,3
95,97,3
95,98,3
95,99,3
96,0,1
96,1,1
96,2,1
96,3,1
96,4,1
96,5,1
96,6,1
96,7,1
96,8,1
96,9,1
96,10,1
96,11,1
96,12,1
96,13,1
96,14,1
96,15,1
96,16,1
96,17,1
96,18,1
96,19,1
96,20,1
96,21,1
96,22,1
96,23,1
96,24,1
96,25,1
96,26,1
96,27,1
96,28,1
96,29,1
96,30,3
96,31,3
96,32,3
96,33,3
96,34,3
96,35,3
96,36,3
96,37,3
96,38,3
96,39,3
96,40,3
96,41,3
96,42,3
96,43,3
96,44,3
96,45,3
96,46,3
96,47,3
96,48,3
96,49,3
96,50,3
96,51,3
96,52,3
96,53,3
96,54,3
96,55,3
96,56,3
96,57,3
96,58,3
96,59,3
96,60,3
96,61,3
96,62,3
96,63,3
96,64,3
96,65,3
96,66,3
96,67,3
96,68,3
96,69,3
96,70,3
96,71,3
96,72,3
96,73,3
96,74,3
96,75,3
96,76,3
96,77,3
96,78,3
96,79,3
96,80,3
96,81,3
96,82,3
96,83,3
96,84,3
96,85,3
96,86,3
96,87,3
96,88,3
96,89,3
96,90,3
96,91,3
96,92,3
96,93,3
96,94,3
96,95,3
96,96,3
96,97,3
96,98,3
96,99,3
97,0,1
97,1,1
97,2,1
97,3,1
97,4,1
97,5,1
97,6,1
97,7,1
97,8,1
97,9,1
97,10,1
97,11,1
97,12,1
97,13,1
97,14,1
97,15,1
97,16,1
97,17,1
97,18,1
97,19,1
97,20,1
97,21,1
97,22,1
97,23,1
97,24,1
97,25,1
97,26,1
97,27,1
97,28,1
97,29,1
97,30,3
97,31,3
97,32,3
97,33,3
97,34,3
97,35,3
97,36,3
97,37,3
97,38,3
97,39,3
97,40,3
97,41,3
97,42,3
97,43,3
97,44,3
97,45,3
97,46,3
97,47,3
97,48,3
97,49,3
97,50,3
97,51,3
97,52,3
97,53,3
97,54,3
97,55,3
97,56,3
97,57,3
97,58,3
97,59,3
97,60,3
97,61,3
97,62,3
97,63,3
97,64,3
97,65,3
97,66,3
97,67,3
97,68,3
97,69,3
97,70,3
97,71,3
97,72,3
97,73,3
97,74,3
97,75,3
97,76,3
97,77,3
97,78,3
97,79,3
97,80,3
97,81,3
97,82,3
97,83,3
97,84,3
97,85,3
97,86,3
97,87,3
97,88,3
97,89,3
97,90,3
97,91,3
97,92,3
97,93,3
97,94,3
97,95,3
97,96,3
97,97,3
97,98,3
97,99,3
98,0,1
98,1,1
98,2,1
98,3,1
98,4,1
98,5,1
98,6,1
98,7,1
98,8,1
98,9,1
98,10,1
98,11,1
98,12,1
98,13,1
98,14,1
98,15,1
98,16,1
98,17,1
98,18,1
98,19,1
98,20,1
98,21,1
98,22,1
98,23,1
98,24,1
98,25,1
98,26,1
98,27,1
98,28,1
98,29,1
98,30,3
98,31,3
98,32,3
98,33,3
98,34,3
98,35,3
98,36,3
98,37,3
98,38,3
98,39,3
98,40,3
98,41,3
98,42,3
98,43,3
98,44,3
98,45,3
98,46,3
98,47,3
98,48,3
98,49,3
98,50,3
98,51,3
98,52,3
98,53,3
98,54,3
98,55,3
98,56,3
98,57,3
98,58,3
98,59,3
98,60,3
98,61,3
98,62,3
98,63,3
98,64,3
98,65,3
98,66,3
98,67,3
98,68,3
98,69,3
98,70,3
98,71,3
98,72,3
98,73,3
98,74,3
98,75,3
98,76,3
98,77,3
98,78,3
98,79,3
98,80,3
98,81,3
98,82,3
98,83,3
98,84,3
98,85,3
98,86,3
98,87,3
98,88,3
98,89,3
98,90,3
98,91,3
98,92,3
98,93,3
98,94,3
98,95,3
98,96,3
98,97,3
98,98,3
98,99,3
99,0,1
99,1,1
99,2,1
99,3,1
99,4,1
99,5,1
99,6,1
99,7,1
99,8,1
99,9,1
99,10,1
99,11,1
99,12,1
99,13,1
99,14,1
99,15,1
99,16,1
99,17,1
99,18,1
99,19,1
99,20,1
99,21,1
99,22,1
99,23,1
99,24,1
99,25,1
99,26,1
99,27,1
99,28,1
99,29,1
99,30,3
99,31,3
99,32,3
99,33,3
99,34,3
99,35,3
99,36,3
99,37,3
99,38,3
99,39,3
99,40,3
99,41,3
99,42,3
99,43,3
99,44,3
99,45,3
99,46,3
99,47,3
99,48,3
99,49,3
99,50,3
99,51,3
99,52,3
99,53,3
99,54,3
99,55,3
99,56,3
99,57,3
99,58,3
99,59,3
99,60,3
99,61,3
99,62,3
99,63,3
99,64,3
99,65,3
99,66,3
99,67,3
99,68,3
99,69,3
99,70,3
99,71,3
99,72,3
99,73,3
99,74,3
99,75,3
99,76,3
99,77,3
99,78,3
99,79,3
99,80,3
99,81,3
99,82,3
99,83,3
99,84,3
99,85,3
99,86,3
99,87,3
99,88,3
99,89,3
99,90,3
99,91,3
99,92,3
99,93,3
99,94,3
99,95,3
99,96,3
99,97,3
99,98,3
99,99,3
