X,Y,SOCINT
94,23,2
94,24,2
94,25,2
94,26,2
94,27,2
94,28,2
94,29,2
94,30,2
94,31,4
94,32,4
94,33,4
94,34,4
94,35,4
94,36,4
94,37,4
94,38,4
94,39,4
94,40,4
94,41,4
94,42,4
94,43,4
94,44,4
94,45,4
94,46,4
94,47,4
94,48,4
94,49,4
94,50,4
94,51,4
94,52,4
94,53,4
94,54,4
94,55,4
94,56,4
94,57,4
94,58,4
94,59,4
94,60,4
94,61,4
94,62,4
94,63,4
94,64,4
94,65,4
94,66,4
94,67,4
94,68,4
94,69,4
94,70,4
94,71,3
94,72,3
94,73,3
94,74,3
94,75,3
94,76,3
94,77,3
94,78,3
94,79,3
94,80,3
94,81,3
94,82,3
94,83,3
94,84,3
94,85,3
94,86,3
94,87,3
94,88,3
94,89,3
94,90,3
94,91,3
94,92,3
94,93,3
94,94,3
94,95,3
94,96,3
94,97,3
94,98,3
94,99,3
94,100,3
95,1,2
95,2,2
95,3,2
95,4,2
95,5,2
95,6,2
95,7,2
95,8,2
95,9,2
95,10,2
95,11,2
95,12,2
95,13,2
95,14,2
95,15,2
95,16,2
95,17,2
95,18,2
95,19,2
95,20,2
95,21,2
95,22,2
95,23,2
95,24,2
95,25,2
95,26,2
95,27,2
95,28,2
95,29,2
95,30,2
95,31,4
95,32,4
95,33,4
95,34,4
95,35,4
95,36,4
95,37,4
95,38,4
95,39,4
95,40,4
95,41,4
95,42,4
95,43,4
95,44,4
95,45,4
95,46,4
95,47,4
95,48,4
95,49,4
95,50,4
95,51,4
95,52,4
95,53,4
95,54,4
95,55,4
95,56,4
95,57,4
95,58,4
95,59,4
95,60,4
95,61,4
95,62,4
95,63,4
95,64,4
95,65,4
95,66,4
95,67,4
95,68,4
95,69,4
95,70,4
95,71,3
95,72,3
95,73,3
95,74,3
95,75,3
95,76,3
95,77,3
95,78,3
95,79,3
95,80,3
95,81,3
95,82,3
95,83,3
95,84,3
95,85,3
95,86,3
95,87,3
95,88,3
95,89,3
95,90,3
95,91,3
95,92,3
95,93,3
95,94,3
95,95,3
95,96,3
95,97,3
95,98,3
95,99,3
95,100,3
96,1,2
96,2,2
96,3,2
96,4,2
96,5,2
96,6,2
96,7,2
96,8,2
96,9,2
96,10,2
96,11,2
96,12,2
96,13,2
96,14,2
96,15,2
96,16,2
96,17,2
96,18,2
96,19,2
96,20,2
96,21,2
96,22,2
96,23,2
96,24,2
96,25,2
96,26,2
96,27,2
96,28,2
96,29,2
96,30,2
96,31,4
96,32,4
96,33,4
96,34,4
96,35,4
96,36,4
96,37,4
96,38,4
96,39,4
96,40,4
96,41,4
96,42,4
96,43,4
96,44,4
96,45,4
96,46,4
96,47,4
96,48,4
96,49,4
96,50,4
96,51,4
96,52,4
96,53,4
96,54,4
96,55,4
96,56,4
96,57,4
96,58,4
96,59,4
96,60,4
96,61,4
96,62,4
96,63,4
96,64,4
96,65,4
96,66,4
96,67,4
96,68,4
96,69,4
96,70,4
96,71,3
96,72,3
96,73,3
96,74,3
96,75,3
96,76,3
96,77,3
96,78,3
96,79,3
96,80,3
96,81,3
96,82,3
96,83,3
96,84,3
96,85,3
96,86,3
96,87,3
96,88,3
96,89,3
96,90,3
96,91,3
96,92,3
96,93,3
96,94,3
96,95,3
96,96,3
96,97,3
96,98,3
96,99,3
96,100,3
97,1,2
97,2,2
97,3,2
97,4,2
97,5,2
97,6,2
97,7,2
97,8,2
97,9,2
97,10,2
97,11,2
97,12,2
97,13,2
97,14,2
97,15,2
97,16,2
97,17,2
97,18,2
97,19,2
97,20,2
97,21,2
97,22,2
97,23,2
97,24,2
97,25,2
97,26,2
97,27,2
97,28,2
97,29,2
97,30,2
97,31,4
97,32,4
97,33,4
97,34,4
97,35,4
97,36,4
97,37,4
97,38,4
97,39,4
97,40,4
97,41,4
97,42,4
97,43,4
97,44,4
97,45,4
97,46,4
97,47,4
97,48,4
97,49,4
97,50,4
97,51,4
97,52,4
97,53,4
97,54,4
97,55,4
97,56,4
97,57,4
97,58,4
97,59,4
97,60,4
97,61,4
97,62,4
97,63,4
97,64,4
97,65,4
97,66,4
97,67,4
97,68,4
97,69,4
97,70,4
97,71,3
97,72,3
97,73,3
97,74,3
97,75,3
97,76,3
97,77,3
97,78,3
97,79,3
97,80,3
97,81,3
97,82,3
97,83,3
97,84,3
97,85,3
97,86,3
97,87,3
97,88,3
97,89,3
97,90,3
97,91,3
97,92,3
97,93,3
97,94,3
97,95,3
97,96,3
97,97,3
97,98,3
97,99,3
97,100,3
98,1,2
98,2,2
98,3,2
98,4,2
98,5,2
98,6,2
98,7,2
98,8,2
98,9,2
98,10,2
98,11,2
98,12,2
98,13,2
98,14,2
98,15,2
98,16,2
98,17,2
98,18,2
98,19,2
98,20,2
98,21,2
98,22,2
98,23,2
98,24,2
98,25,2
98,26,2
98,27,2
98,28,2
98,29,2
98,30,2
98,31,4
98,32,4
98,33,4
98,34,4
98,35,4
98,36,4
98,37,4
98,38,4
98,39,4
98,40,4
98,41,4
98,42,4
98,43,4
98,44,4
98,45,4
98,46,4
98,47,4
98,48,4
98,49,4
98,50,4
98,51,4
98,52,4
98,53,4
98,54,4
98,55,4
98,56,4
98,57,4
98,58,4
98,59,4
98,60,4
98,61,4
98,62,4
98,63,4
98,64,4
98,65,4
98,66,4
98,67,4
98,68,4
98,69,4
98,70,4
98,71,3
98,72,3
98,73,3
98,74,3
98,75,3
98,76,3
98,77,3
98,78,3
98,79,3
98,80,3
98,81,3
98,82,3
98,83,3
98,84,3
98,85,3
98,86,3
98,87,3
98,88,3
98,89,3
98,90,3
98,91,3
98,92,3
98,93,3
98,94,3
98,95,3
98,96,3
98,97,3
98,98,3
98,99,3
98,100,3
99,1,2
99,2,2
99,3,2
99,4,2
99,5,2
99,6,2
99,7,2
99,8,2
99,9,2
99,10,2
99,11,2
99,12,2
99,13,2
99,14,2
99,15,2
99,16,2
99,17,2
99,18,2
99,19,2
99,20,2
99,21,2
99,22,2
99,23,2
99,24,2
99,25,2
99,26,2
99,27,2
99,28,2
99,29,2
99,30,2
99,31,4
99,32,4
99,33,4
99,34,4
99,35,4
99,36,4
99,37,4
99,38,4
99,39,4
99,40,4
99,41,4
99,42,4
99,43,4
99,44,4
99,45,4
99,46,4
99,47,4
99,48,4
99,49,4
99,50,4
99,51,4
99,52,4
99,53,4
99,54,4
99,55,4
99,56,4
99,57,4
99,58,4
99,59,4
99,60,4
99,61,4
99,62,4
99,63,4
99,64,4
99,65,4
99,66,4
99,67,4
99,68,4
99,69,4
99,70,4
99,71,3
99,72,3
99,73,3
99,74,3
99,75,3
99,76,3
99,77,3
99,78,3
99,79,3
99,80,3
99,81,3
99,82,3
99,83,3
99,84,3
99,85,3
99,86,3
99,87,3
99,88,3
99,89,3
99,90,3
99,91,3
99,92,3
99,93,3
99,94,3
99,95,3
99,96,3
99,97,3
99,98,3
99,99,3
99,100,3
100,1,2
100,2,2
100,3,2
100,4,2
100,5,2
100,6,2
100,7,2
100,8,2
100,9,2
100,10,2
100,11,2
100,12,2
100,13,2
100,14,2
100,15,2
100,16,2
100,17,2
100,18,2
100,19,2
100,20,2
100,21,2
100,22,2
100,23,2
100,24,2
100,25,2
100,26,2
100,27,2
100,28,2
100,29,2
100,30,2
100,31,4
100,32,4
100,33,4
100,34,4
100,35,4
100,36,4
100,37,4
100,38,4
100,39,4
100,40,4
100,41,4
100,42,4
100,43,4
100,44,4
100,45,4
100,46,4
100,47,4
100,48,4
100,49,4
100,50,4
100,51,4
100,52,4
100,53,4
100,54,4
100,55,4
100,56,4
100,57,4
100,58,4
100,59,4
100,60,4
100,61,4
100,62,4
100,63,4
100,64,4
100,65,4
100,66,4
100,67,4
100,68,4
100,69,4
100,70,4
100,71,3
100,72,3
100,73,3
100,74,3
100,75,3
100,76,3
100,77,3
100,78,3
100,79,3
100,80,3
100,81,3
100,82,3
100,83,3
100,84,3
100,85,3
100,86,3
100,87,3
100,88,3
100,89,3
100,90,3
100,91,3
100,92,3
100,93,3
100,94,3
100,95,3
100,96,3
100,97,3
100,98,3
100,99,3
100,100,3
